0.0035355339 	650.1752 	66467.877 	89.900635 	0.12899196 	-1.6653333e-22
0.010606602 	650.57587 	66454.244 	142.01601 	0.67608369 	4.8670279e-21
0.01767767 	651.12479 	66436.026 	149.02055 	1.588686 	-3.6870048e-21
0.024748737 	651.64135 	66418.934 	148.44544 	3.0238347 	-8.7811221e-21
0.031819805 	652.28713 	66395.262 	147.4635 	4.1476876 	-6.0435835e-21
0.038890873 	652.70677 	66356.558 	146.98583 	5.8000147 	-3.035973e-21
0.045961941 	653.23881 	66296.133 	146.36736 	7.2956631 	1.5340935e-21
0.053033009 	653.49179 	66217.195 	146.51832 	9.1291709 	1.2446196e-20
