0.0035355339 	650.45389 	72413.846 	89.846131 	0.089751916 	6.6020363e-21
0.010606602 	651.15657 	72432.06 	141.60649 	0.4383447 	1.8077257e-20
0.01767767 	652.00908 	72464.143 	148.29697 	0.93462635 	-8.5315361e-21
0.024748737 	652.70752 	72500.531 	147.53475 	1.9625459 	-1.7087906e-20
0.031819805 	653.60208 	72536.709 	146.39464 	2.6550173 	-9.6022514e-21
0.038890873 	654.28124 	72567.867 	145.66361 	4.054004 	3.0156579e-20
0.045961941 	655.171 	72588.183 	144.69301 	5.2515097 	-7.1210223e-21
0.053033009 	655.78822 	72595.467 	144.47782 	6.9670738 	-2.4372821e-20
