0.0035355339 	650.39831 	125720.7 	93.611527 	0.080278975 	5.7856669e-21
0.010606602 	651.26744 	125745.37 	149.1357 	0.41186481 	1.9013598e-20
0.01767767 	652.0266 	125788.92 	148.42016 	0.86648849 	-5.8819627e-21
0.024748737 	652.77196 	125836.71 	147.76357 	1.9078908 	-1.1831635e-20
0.031819805 	653.7764 	125877.02 	146.6543 	2.5244796 	-6.4548699e-21
0.038890873 	654.5011 	125897.91 	146.08578 	3.9505692 	1.9238514e-20
0.045961941 	655.56263 	125891.93 	145.16366 	5.1327541 	-6.8477354e-21
0.053033009 	656.26564 	125856.26 	145.14199 	6.8730946 	-8.041396e-21
