0.0035355339 	649.78253 	145050.66 	93.70982 	0.067323738 	-3.5489433e-21
0.010606602 	649.40832 	145004.68 	150.12758 	0.36511492 	-4.747896e-21
0.01767767 	649.00897 	144938.3 	150.1696 	1.0118226 	1.3854453e-22
0.024748737 	648.50907 	144870.96 	150.37913 	1.9697916 	-5.6790715e-22
0.031819805 	648.20104 	144798.13 	150.22032 	2.9118152 	-8.578659e-22
0.038890873 	647.74089 	144705.75 	150.51334 	4.3021543 	-8.3654269e-21
0.045961941 	647.46019 	144579.61 	150.44656 	5.7879583 	5.3336104e-21
0.053033009 	647.00035 	144419.26 	151.25395 	7.512286 	2.0744756e-20
