0.0035355339 	649.41573 	75696.153 	93.785541 	0.080453847 	-7.7847235e-21
0.010606602 	648.21676 	75651.412 	150.68302 	0.46195041 	-1.4894652e-20
0.01767767 	647.208 	75584.833 	151.11254 	1.1374589 	2.2078522e-21
0.024748737 	645.89802 	75518.342 	151.83332 	2.2788965 	3.4557393e-21
0.031819805 	645.01694 	75452.055 	152.087 	3.5031584 	1.1179209e-21
0.038890873 	643.75691 	75378.548 	152.83215 	5.1500073 	-1.6766894e-20
0.045961941 	642.90467 	75289.701 	153.08066 	7.0051286 	8.5050064e-21
0.053033009 	641.65435 	75182.126 	154.28941 	9.02786 	2.8113187e-20
