0.0035355339 	650.27204 	74143.87 	89.876987 	0.080853697 	4.4657202e-21
0.010606602 	650.64839 	74154.531 	141.85963 	0.38897907 	1.340945e-20
0.01767767 	650.98965 	74178.548 	148.72816 	0.85402672 	-7.5236712e-21
0.024748737 	651.21608 	74209.908 	148.18791 	1.7248657 	-1.5367567e-20
0.031819805 	651.42951 	74240.805 	147.4052 	2.4268557 	-8.7102172e-21
0.038890873 	651.5101 	74266.357 	146.99324 	3.618996 	2.8637958e-20
0.045961941 	651.58177 	74285.137 	146.36663 	4.6874239 	-8.1889926e-21
0.053033009 	651.54285 	74294.581 	146.39805 	6.1624679 	-2.7275932e-20
