0.0035355339 	649.75274 	67117.186 	93.729973 	0.074185495 	-4.5687314e-21
0.010606602 	649.22168 	67092.268 	150.20248 	0.37155538 	-7.018159e-21
0.01767767 	648.74706 	67058.633 	150.29213 	1.0203738 	2.6775487e-22
0.024748737 	648.07777 	67028.41 	150.52378 	1.9493041 	-7.6688601e-22
0.031819805 	647.64238 	66998.999 	150.39021 	2.8963719 	-9.9428567e-22
0.038890873 	646.99225 	66962.174 	150.71895 	4.3053891 	-6.0048968e-21
0.045961941 	646.57112 	66911.282 	150.65055 	5.8711253 	4.6813269e-21
0.053033009 	645.92101 	66846.93 	151.48395 	7.7001805 	1.3747677e-20
