0.0035355339 	650.92419 	107189.92 	89.784346 	0.095077809 	1.0907672e-20
0.010606602 	652.34756 	107235.84 	141.09726 	0.45505737 	2.7845955e-20
0.01767767 	654.2713 	107306.87 	147.35937 	0.94321009 	-1.0483407e-20
0.024748737 	656.01852 	107380.12 	146.25179 	1.8336674 	-2.0687316e-20
0.031819805 	658.4471 	107443.72 	144.51864 	2.4388956 	-1.1734839e-20
0.038890873 	660.51294 	107482.38 	143.33929 	3.7671391 	2.2908348e-20
0.045961941 	663.39321 	107482.63 	141.94835 	4.9450247 	6.7628412e-23
0.053033009 	665.77047 	107441.24 	141.54354 	6.6848294 	-1.5039161e-21
