0.0035355339 	646.88434 	135179.26 	94.22942 	-0.22935784 	-2.4380798e-20
0.010606602 	643.39611 	135063.61 	154.68401 	-1.0211021 	-6.5846945e-20
0.01767767 	643.03178 	135011.15 	159.19662 	-2.1337293 	-1.7656049e-20
0.024748737 	644.96984 	135405.19 	161.81834 	-1.3383812 	-3.8819474e-20
0.031819805 	650.58265 	136278.71 	161.43131 	1.097462 	-2.5200054e-20
0.038890873 	656.90851 	137518.95 	160.03083 	5.189864 	4.306992e-19
0.045961941 	661.5508 	138918.63 	157.73123 	8.8558718 	-1.6939913e-19
0.053033009 	663.08811 	140283.61 	155.01332 	11.259068 	-4.01008e-19
