0.0035355339 	650.97205 	113094.04 	93.523736 	0.097846322 	1.3882324e-20
0.010606602 	652.61605 	113152.65 	148.37658 	0.48654943 	3.8893566e-20
0.01767767 	654.71724 	113242.95 	147.02756 	1.0775316 	-1.0293307e-20
0.024748737 	656.71558 	113338.13 	145.82184 	1.9216334 	-2.1023797e-20
0.031819805 	659.47204 	113425.37 	143.73913 	2.6349587 	-1.1504292e-20
0.038890873 	661.76869 	113483.04 	142.40418 	3.9769279 	3.2314203e-20
0.045961941 	665.19164 	113496.66 	140.80401 	5.2366171 	-8.6435945e-21
0.053033009 	667.86885 	113466.21 	140.29287 	6.9457078 	-9.6101996e-21
