0.0035355339 	648.81902 	129732.65 	93.894282 	0.042672709 	-1.3557344e-20
0.010606602 	646.91997 	129627.97 	151.63908 	0.30184413 	-3.063701e-20
0.01767767 	645.32336 	129493.35 	152.98367 	0.78228127 	4.1436359e-21
0.024748737 	644.19518 	129424.45 	154.32194 	2.0781559 	6.7363074e-21
0.031819805 	643.80195 	129421.33 	154.54544 	3.8919886 	2.658403e-21
0.038890873 	643.66203 	129437.78 	154.80673 	6.2540197 	3.803658e-21
0.045961941 	643.7582 	129459 	154.90923 	8.5675288 	6.5283686e-21
0.053033009 	643.6334 	129483.5 	155.49113 	10.218394 	2.7542617e-21
