0.0035355339 	649.44384 	97959.049 	93.779458 	0.070010966 	-7.0552496e-21
0.010606602 	648.295 	97906.474 	150.64242 	0.39539002 	-1.351678e-20
0.01767767 	647.25162 	97828.39 	151.03755 	0.97359234 	2.0903029e-21
0.024748737 	645.83724 	97748.251 	151.76684 	1.9145861 	3.5352921e-21
0.031819805 	644.82904 	97665.283 	152.14418 	2.9617656 	1.3620871e-21
0.038890873 	643.3491 	97576.096 	153.01402 	4.303199 	-1.3720047e-20
0.045961941 	642.30718 	97475.404 	153.39506 	5.8534174 	6.3278762e-21
0.053033009 	640.73864 	97356.025 	154.66647 	7.5084351 	2.2423071e-20
