0.0035355339 	650.51729 	135466.89 	93.611462 	0.080893815 	5.8427466e-21
0.010606602 	651.10961 	135494.1 	149.13595 	0.41598631 	1.8945842e-20
0.01767767 	652.03472 	135541.33 	148.41778 	0.87415448 	-5.857831e-21
0.024748737 	652.72409 	135592.72 	147.75537 	1.9079175 	-1.1649408e-20
0.031819805 	653.68256 	135635.04 	146.66641 	2.5119702 	-6.3369109e-21
0.038890873 	654.34233 	135657.61 	146.11395 	3.893109 	2.0028986e-20
0.045961941 	655.28007 	135652.98 	145.23185 	5.0323475 	-7.2264052e-21
0.053033009 	655.87906 	135617.88 	145.23254 	6.7134619 	-9.9398063e-21
