0.0035355339 	649.54316 	80869.936 	93.763392 	0.071738447 	-5.7384183e-21
0.010606602 	648.59539 	80833.526 	150.49895 	0.39707119 	-1.0019785e-20
0.01767767 	647.77727 	80782.145 	150.78831 	0.97082122 	1.0944667e-21
0.024748737 	646.67852 	80732.569 	151.34589 	1.9009895 	1.4209577e-21
0.031819805 	645.89782 	80680.156 	151.55124 	2.909417 	1.482831e-22
0.038890873 	644.75403 	80619.005 	152.21606 	4.2502142 	-1.1122731e-20
0.045961941 	643.96667 	80541.813 	152.4677 	5.7814547 	6.6920771e-21
0.053033009 	642.80652 	80445.487 	153.61632 	7.4553153 	2.2148315e-20
