0.0035355339 	649.91288 	67438.028 	93.700402 	0.043452533 	-1.3155434e-21
0.010606602 	649.70076 	67425.258 	149.86929 	0.42671388 	9.0785208e-22
0.01767767 	649.48616 	67409.256 	149.64771 	1.0359603 	-1.3998069e-21
0.024748737 	649.15983 	67395.956 	149.5855 	1.9763309 	-4.4072522e-21
0.031819805 	648.93595 	67383.505 	149.24707 	2.8826369 	-2.6969576e-21
0.038890873 	648.52983 	67369.064 	149.32515 	4.2722014 	8.306944e-21
0.045961941 	648.2381 	67345.044 	149.08102 	5.6098303 	-3.7472885e-21
0.053033009 	647.71924 	67305.89 	149.65683 	7.2757577 	2.0791309e-21
